9.595264400000000649e+01 8.056546000000000163e+01 7.004670299999999836e-03 -3.554227199999999975e-02 5.940519500000000092e-02 7.835597899999999782e-01 -7.456351399999999741e-01 7.928514400000000184e-02 1.977455867390000011e+00 -1.359189525740000182e+00 1.208410437640000112e-01
9.595298800000000483e+01 5.140773000000000081e+01 2.961189700000000161e-02 -3.791080400000000194e-03 3.595137999999999806e-02 7.281180800000000009e-01 -2.514859500000000136e-01 7.658348700000000564e-02 1.872712653780000069e+00 -1.777562383499999843e-01 1.751695238270000177e-01
9.597071800000000508e+01 3.223118600000000100e+01 3.512832999999999928e-02 1.524064699999999953e-02 1.821277699999999944e-02 7.452472399999999775e-01 -1.600664499999999990e-02 4.269412899999999733e-02 1.853686260839999989e+00 3.377617537750000065e-01 7.620323017300000001e-02
9.597462500000000318e+01 7.347528099999999540e+01 1.020903100000000036e-02 -3.085087400000000035e-02 4.943713000000000274e-02 7.683174600000000076e-01 -6.475423200000000046e-01 6.440269399999999644e-02 1.978524619659999928e+00 -1.098371630419999967e+00 9.380623262399999385e-02
9.598039199999999482e+01 6.320439499999999811e+01 1.396537299999999968e-02 -2.290047900000000136e-02 8.972005700000000583e-02 6.647292399999999990e-01 -5.157765800000000400e-01 1.119300200000000051e-01 1.813296521539999873e+00 -7.317818694700000126e-01 1.401293491800000013e-01
9.599304999999999666e+01 9.344672199999999762e+00 4.223650699999999952e-02 4.208559500000000342e-02 3.039689099999999880e-02 5.938476299999999597e-01 3.153290899999999786e-01 5.026325000000000237e-02 1.484142397730000118e+00 1.249462548389999927e+00 9.788900719000001582e-02
9.601116899999999532e+01 4.209029799999999710e+01 2.784547799999999990e-02 4.404480100000000148e-03 2.008856399999999973e-02 7.181039299999999459e-01 -9.200108199999999792e-02 5.048156799999999750e-02 1.826860086930000016e+00 1.787969296379999795e-01 8.609042624599999582e-02
9.605595399999999984e+01 8.172940099999999575e+01 6.530623200000000225e-03 -3.657769799999999877e-02 5.148280499999999954e-02 7.898754599999999737e-01 -7.603673499999999974e-01 6.757074700000000045e-02 1.993911244059999976e+00 -1.390859679750000133e+00 1.390261436470000000e-01
9.606110400000000027e+01 3.499609800000000348e+01 3.365726299999999976e-02 1.318763600000000084e-02 1.459016999999999953e-02 7.442097500000000032e-01 -1.824167200000000044e-02 1.927262899999999946e-02 1.876142689050000145e+00 3.275795290280000271e-01 3.588397647400000390e-02
9.607054899999999975e+01 3.859594700000000245e+01 3.110791200000000145e-02 8.815106300000000172e-03 2.031133699999999875e-02 7.297565799999999880e-01 -4.079965599999999665e-02 2.913127100000000025e-02 1.833457498180000034e+00 2.771097619540000556e-01 6.509774769600000510e-02
9.607668300000000272e+01 8.653598799999999258e+00 4.164188199999999812e-02 4.295690900000000145e-02 1.793679499999999843e-02 5.949771499999999547e-01 3.241391499999999870e-01 4.092590299999999959e-02 1.499323746149999970e+00 1.271470909450000075e+00 1.081622788930000079e-01
9.607759099999999819e+01 4.744339800000000196e+01 2.389012500000000164e-02 -4.012552699999999981e-04 1.816662800000000064e-02 7.261310600000000504e-01 -1.744807300000000005e-01 3.051730299999999910e-02 1.899571030360000190e+00 1.660094329100003652e-02 5.573909554500000585e-02
9.608982799999999713e+01 5.036141399999999990e+00 4.209693999999999936e-02 4.879712399999999728e-02 3.387537699999999818e-02 5.880594799999999678e-01 3.838770300000000080e-01 5.316459700000000094e-02 1.612715273380000092e+00 1.418620365730000055e+00 8.201944108199998862e-02
9.609023299999999779e+01 7.088898500000000524e+01 1.085926700000000057e-02 -2.694038299999999830e-02 3.652256100000000200e-02 7.377751200000000065e-01 -6.030695200000000256e-01 4.637834899999999927e-02 1.924659731920000061e+00 -9.947119050200001755e-01 7.173197133099999678e-02
9.609331500000000403e+01 6.072572300000000212e+01 1.401679999999999940e-02 -2.138962399999999944e-02 3.746095499999999717e-02 6.565219500000000208e-01 -5.019458199999999870e-01 4.419619999999999799e-02 1.787931951450000057e+00 -6.867102072599999829e-01 8.503288743799999883e-02
9.609732099999999377e+01 7.257581199999999733e+00 3.919680700000000018e-02 4.538476200000000210e-02 2.705593400000000023e-02 5.723489299999999780e-01 3.424963999999999786e-01 4.571539399999999947e-02 1.448887866229999988e+00 1.317599471000000078e+00 1.780562544239999989e-01
9.610025799999999663e+01 9.040972899999999868e+01 1.633866900000000011e-02 -4.826326599999999911e-02 4.925923100000000054e-02 8.149049200000000326e-01 -8.904024900000000464e-01 5.737171199999999832e-02 2.098339798720000093e+00 -1.809258792390000092e+00 1.682717036720000059e-01
9.610081499999999721e+01 1.018924200000000013e+01 4.430295299999999908e-02 4.006086600000000053e-02 3.522670600000000346e-02 6.170857699999999779e-01 3.035762699999999814e-01 6.566340599999999361e-02 1.540487535970000099e+00 1.224968722669999899e+00 1.147770792260000006e-01
9.610275300000000698e+01 3.318978100000000353e+01 3.587256199999999673e-02 1.449503700000000055e-02 2.208102400000000118e-02 7.585021400000000469e-01 -1.686158299999999943e-02 4.126020600000000066e-02 1.900173990940000168e+00 3.358554701170000101e-01 1.348180659360000144e-01
9.610491899999999532e+01 1.185782400000000081e+01 4.553181600000000273e-02 3.890059900000000098e-02 4.004830699999999827e-02 6.427623399999999876e-01 2.864622900000000083e-01 5.955073699999999942e-02 1.599971916639999936e+00 1.179951750190000093e+00 9.214857410099999702e-02
9.610543099999999583e+01 2.250615099999999913e+01 4.316805399999999737e-02 2.254085999999999937e-02 2.338443700000000097e-02 7.217696099999999504e-01 4.407603100000000163e-02 4.825055799999999895e-02 1.768472651610000224e+00 5.073629374510000289e-01 9.257475544800000677e-02
9.610850499999999386e+01 2.168116799999999955e+01 4.296181100000000253e-02 2.264916399999999941e-02 1.944488700000000098e-02 7.208520899999999454e-01 5.860707400000000206e-02 5.360477100000000245e-02 1.758988808590000064e+00 5.458854312340001291e-01 1.587726829710000009e-01
9.611158000000000357e+01 2.085618600000000100e+01 4.315126200000000273e-02 2.356999699999999878e-02 2.404911300000000043e-02 7.090009900000000531e-01 7.668456499999999620e-02 4.990041199999999816e-02 1.721930158489999974e+00 5.929461392450000590e-01 1.139211512320000008e-01
9.615876000000000090e+01 6.556792400000000498e+01 1.254960100000000051e-02 -2.258129299999999881e-02 4.693618000000000096e-02 6.825428399999999840e-01 -5.240973599999999566e-01 5.561995200000000028e-02 1.851147190840000123e+00 -7.758516232800000134e-01 9.611983332199999785e-02
9.615887499999999477e+01 8.755747200000000419e+01 1.420728299999999937e-02 -4.363685600000000164e-02 3.263313300000000167e-02 8.134075400000000400e-01 -8.496275899999999881e-01 6.492401899999999948e-02 2.082455551039999797e+00 -1.665744128390000078e+00 1.204961714090000136e-01
9.616918200000000638e+01 8.222352000000000771e+00 4.171251299999999967e-02 4.333311200000000002e-02 1.320856999999999934e-02 6.007422999999999513e-01 3.298518899999999809e-01 3.766671099999999855e-02 1.519643089300000138e+00 1.289263119689999959e+00 1.088630787910000175e-01
9.616994499999999846e+01 7.752304100000000631e+01 9.440230100000000443e-03 -3.370545999999999959e-02 3.909802799999999995e-02 7.758029100000000122e-01 -7.129002100000000341e-01 5.532983999999999819e-02 1.978844473510000146e+00 -1.263787214810000004e+00 1.045418358500000144e-01
9.617118800000000078e+01 3.014635099999999923e+01 3.692589899999999814e-02 1.821554400000000018e-02 2.628347099999999922e-02 7.389997400000000161e-01 -1.377420700000000012e-02 5.597292999999999713e-02 1.851657129539999946e+00 3.442488052930000042e-01 1.079202195700000033e-01
9.617345400000000666e+01 2.942508300000000077e+01 3.689121299999999909e-02 1.803071300000000030e-02 2.214579800000000126e-02 7.317583500000000019e-01 -1.234558900000000056e-02 4.903176199999999957e-02 1.848214471850000207e+00 3.468472955410000225e-01 1.449102659419999883e-01
9.617572800000000655e+01 2.870381499999999875e+01 3.615836900000000270e-02 1.877966299999999852e-02 2.357792100000000168e-02 7.230823100000000059e-01 -8.095272199999999779e-03 5.377557000000000170e-02 1.836366456109999934e+00 3.560025819297999994e-01 1.078704471499999928e-01
9.618247200000000419e+01 8.954494499999999846e+01 1.732134100000000052e-02 -4.774441199999999996e-02 3.994331799999999849e-02 8.145868299999999840e-01 -8.785288999999999460e-01 5.651413200000000164e-02 2.092638129230000033e+00 -1.754798948899999989e+00 1.243778477520000036e-01
9.620549800000000573e+01 5.179740100000000069e+01 3.075226299999999843e-02 -3.600513699999999869e-03 4.266881000000000146e-02 7.418626299999999674e-01 -2.563164299999999840e-01 1.014357099999999984e-01 1.905871221730000009e+00 -1.935432075999999890e-01 2.482805198199999897e-01
9.620857999999999777e+01 1.103381300000000032e+01 4.548986700000000327e-02 3.920940299999999684e-02 4.018607800000000008e-02 6.374740599999999535e-01 2.949530100000000155e-01 7.732401199999999752e-02 1.596635090259999945e+00 1.201804221610000223e+00 1.138351107320000055e-01
9.620909100000000080e+01 5.735304599999999908e+01 1.775804400000000061e-02 -1.838151000000000021e-02 3.654390099999999669e-02 6.747328700000000401e-01 -4.262684199999999812e-01 4.855346600000000346e-02 1.820311357670000074e+00 -5.134265527600000434e-01 7.136131095099999821e-02
9.622714200000000062e+01 3.154760200000000125e+01 3.668242699999999662e-02 1.614288399999999971e-02 2.818305299999999958e-02 7.547122899999999524e-01 -1.615966699999999909e-02 4.960076900000000288e-02 1.888480494089999961e+00 3.380270915630000372e-01 8.174976481100000580e-02
9.623506199999999922e+01 3.589249800000000334e+01 3.208698200000000000e-02 1.188692899999999920e-02 2.491220800000000166e-02 7.434302799999999989e-01 -2.124439300000000030e-02 3.930903200000000070e-02 1.892264984579999698e+00 3.127639364569999580e-01 6.532648656200000514e-02
9.623971600000000137e+01 7.679090899999999920e+01 1.047360900000000004e-02 -3.269376999999999700e-02 4.211111499999999758e-02 7.760257499999999586e-01 -7.001429000000000125e-01 7.369245400000000445e-02 1.989899791150000041e+00 -1.228649494199999914e+00 1.310356247140000152e-01
9.624656699999999887e+01 4.462367199999999912e+01 2.582463800000000045e-02 9.024699800000000232e-04 1.999974800000000122e-02 7.036259700000000450e-01 -1.623583299999999952e-01 4.126648499999999858e-02 1.834665271470000025e+00 5.271586518999998860e-02 1.202679278450000111e-01
9.624848900000000640e+01 2.377864599999999839e+01 4.204662599999999667e-02 2.192937899999999884e-02 2.243429300000000098e-02 7.247854099999999633e-01 3.029467099999999871e-02 4.843628700000000148e-02 1.792414531010000145e+00 4.627211398509999962e-01 9.675625760700000411e-02
9.625805699999999376e+01 1.692149699999999868e+01 4.621183599999999919e-02 2.861244900000000160e-02 3.028107199999999916e-02 6.855919799999999897e-01 1.714508299999999985e-01 4.893352799999999697e-02 1.664440089979999815e+00 8.451633537300000665e-01 1.280496846180000092e-01
9.626168099999999583e+01 7.791106199999999760e+00 4.174808900000000211e-02 4.347392499999999660e-02 1.752010700000000004e-02 6.035364100000000231e-01 3.364600099999999760e-01 5.015353599999999856e-02 1.532699194410000132e+00 1.311168847210000044e+00 1.661148306859999979e-01
9.627315500000000270e+01 3.386887799999999782e+00 4.636358000000000146e-02 5.090190299999999834e-02 3.118722399999999950e-02 6.008684699999999879e-01 3.920978299999999805e-01 4.435682099999999767e-02 1.656714619269999966e+00 1.437560577529999994e+00 9.058545865099999761e-02
9.627585600000000454e+01 2.521200800000000086e+01 4.057075599999999949e-02 2.129479899999999967e-02 3.691308299999999931e-02 7.278394599999999937e-01 1.539137800000000070e-02 6.039314800000000066e-02 1.809494416260000182e+00 4.227777217280000444e-01 1.561158094179999900e-01
9.627690900000000340e+01 1.348460000000000036e+01 4.652470200000000111e-02 3.607442899999999814e-02 2.878741300000000128e-02 6.552618700000000240e-01 2.612763499999999905e-01 4.319141900000000173e-02 1.624761993069999910e+00 1.112008979050000068e+00 6.687038706100000007e-02
9.628285200000000543e+01 4.550809499999999730e+01 2.577731200000000014e-02 1.498231200000000002e-04 2.840290900000000049e-02 7.042230499999999616e-01 -1.708757700000000102e-01 4.473504500000000106e-02 1.847489431849999919e+00 3.367904834800000691e-02 1.352959814249999893e-01
9.628881099999999549e+01 6.150671400000000233e+01 1.549100999999999950e-02 -2.281811099999999856e-02 3.393631099999999678e-02 6.661901000000000073e-01 -5.187789699999999504e-01 5.022030400000000033e-02 1.826033983999999943e+00 -7.294223449999999165e-01 8.685199065399999696e-02
9.628921499999999867e+01 2.780548699999999940e+01 3.756895200000000268e-02 1.926809900000000034e-02 2.350524400000000153e-02 7.222052599999999600e-01 -3.729581400000000178e-03 3.722336799999999973e-02 1.851432328660000071e+00 3.668489202926000226e-01 6.172943905399999598e-02
9.630947899999999606e+01 7.605878400000000283e+01 1.118327300000000052e-02 -3.219841899999999896e-02 5.470340700000000250e-02 7.848684599999999900e-01 -6.815733000000000485e-01 8.416255500000000001e-02 2.013818450759999656e+00 -1.185646395300000044e+00 1.637079128149999951e-01
9.631078300000000070e+01 1.912952599999999848e+01 4.515074899999999697e-02 2.474854500000000027e-02 2.889030299999999912e-02 7.055641200000000168e-01 1.132023699999999966e-01 4.986698099999999773e-02 1.709903383119999898e+00 6.855555507000000715e-01 1.194174625609999985e-01
9.631664299999999912e+01 4.617027799999999793e+00 4.444577699999999881e-02 4.982365799999999983e-02 3.404108499999999871e-02 6.041509600000000146e-01 3.859181999999999890e-01 4.911061500000000329e-02 1.651040678359999792e+00 1.424971750200000109e+00 7.864723816900000275e-02
9.631913799999999526e+01 4.639252100000000212e+01 2.548323499999999991e-02 1.313844500000000055e-04 1.662323300000000115e-02 7.165536399999999917e-01 -1.746482099999999982e-01 2.811342000000000008e-02 1.883521383840000230e+00 2.343072595700002037e-02 4.573804240100000362e-02
9.634414700000000664e+01 7.243778199999999856e+01 1.130984600000000014e-02 -2.944671399999999883e-02 3.846997299999999759e-02 7.675090900000000049e-01 -6.391629199999999678e-01 4.626278200000000229e-02 1.984379311190000106e+00 -1.077038522420000088e+00 8.332724563099999648e-02
9.634596299999999758e+01 2.735632100000000122e+01 3.839310600000000323e-02 1.963290700000000152e-02 2.596761300000000050e-02 7.230802800000000197e-01 -1.292402900000000094e-03 4.248475799999999747e-02 1.856870496980000063e+00 3.733176463361000397e-01 7.245297538799999604e-02
9.634699999999999420e+01 3.937107499999999760e+01 3.073090900000000070e-02 8.272517800000000338e-03 1.678282199999999932e-02 7.412603599999999515e-01 -4.921443899999999871e-02 2.597928799999999969e-02 1.888213265859999712e+00 2.557837216110000478e-01 5.613921654499999525e-02
9.634847999999999502e+01 2.003688999999999965e+01 4.425214999999999704e-02 2.436920899999999932e-02 3.274961900000000065e-02 7.131300400000000206e-01 9.100753699999999946e-02 5.584852199999999767e-02 1.740606120640000087e+00 6.315513902470000218e-01 1.072890038120000028e-01
9.635568999999999562e+01 5.271604200000000162e+01 2.742414199999999858e-02 -7.264868899999999720e-03 3.665599099999999888e-02 7.252766600000000174e-01 -2.988531200000000276e-01 7.796707499999999680e-02 1.878063750259999942e+00 -2.770471317500000086e-01 2.023175306050000177e-01
9.635842900000000100e+01 8.407950599999999497e+01 8.838938500000000781e-03 -3.850898299999999663e-02 2.409113499999999963e-02 7.922937300000000294e-01 -7.974594299999999691e-01 5.121584700000000184e-02 1.989199821330000173e+00 -1.509595489630000120e+00 1.077404286370000075e-01
9.635874900000000309e+01 3.094818700000000078e+01 3.662017599999999734e-02 1.683312500000000086e-02 2.675778700000000163e-02 7.552400400000000014e-01 -1.554017199999999967e-02 3.838864599999999849e-02 1.902195308140000041e+00 3.395773936479999922e-01 8.169483667999999366e-02
9.637928800000000251e+01 6.404177900000000534e+01 1.373009900000000082e-02 -2.338886499999999827e-02 3.402579700000000346e-02 6.781965199999999694e-01 -5.178752899999999881e-01 4.010375000000000051e-02 1.859172924019999895e+00 -7.407164353099999765e-01 1.019149176900000092e-01
